train_dataset,x_param,target,test_dataset,k,b,MSE,RMAE,R2,mean_real,mean_pred
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bc/OCC_3000.java,5.0003,5.957053248288381
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bd/OCC_3600.java,10.399433333333333,7.615559721292517
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/be/OCC_4200.java,6.853533333333334,7.195664143083258
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bf/OCC_4800.java,6.8685,7.198906579980627
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bg/OCC_5400.java,6.889399999999999,7.753363289430689
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bh/OCC_6000.java,9.8567,8.36942629993076
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bi/OCC_6600.java,11.785400000000001,10.799632754508666
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bj/OCC_7200.java,15.810233333333334,10.464040535630998
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bk/OCC_7800.java,11.875966666666669,10.266251884891501
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bl/OCC_8400.java,17.051133333333336,13.296309165482635
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bm/OCC_9000.java,12.422866666666666,11.234119298756085
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bn/OCC_9600.java,22.268433333333334,14.085842549991934
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bo/OCC_10200.java,22.787966666666666,14.251206831757742
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bp/OCC_10800.java,20.143800000000002,14.447374264048554
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bq/OCC_11400.java,19.610966666666666,14.883482026744655
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/br/OCC_12000.java,15.112900000000002,17.824372292658147
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bs/OCC_12600.java,15.3635,17.668735321584446
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bt/OCC_13200.java,16.3456,16.410669805405355
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bu/OCC_13800.java,17.539566666666666,17.602265365188387
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bv/OCC_14400.java,17.443566666666666,18.369101691416105
LOC,LOC,compile_component,ALL,file:///C:/Users/74993/Desktop/毕设/wll论文/java-language-server2/outputDir/OCC/bw/OCC_15000.java,19.4567,20.841459825659804
